time,index,mass,x,y,z,vx,vy,vz,fx,fy,fz
56.02,62,5.192212,41.30865,-18.46348,298.7948,-15.73841,-12.65144,-5.261342,-3.214839,0.7711278,-6.233757
56.02,63,1.234858,-192.8478,-29.11199,57.41913,4.782196,-6.907577,-16.42621,1.021592,0.5483605,-0.4557583
56.02,64,0.8551862,216.3017,6.221395,-52.38573,4.968295,3.262511,8.741331,-0.5400136,0.1856855,0.3582629
56.02,65,4.656295,176.9233,-104.3288,-213.4067,11.09443,-8.488858,7.980112,-11.93521,-4.282945,31.17199
56.02,66,2.912702,68.67944,5.153671,294.3123,-18.96048,-1.900529,6.002823,-1.793699,-0.7317286,-2.913918
56.02,67,3.6969,261.1345,-50.30283,-83.77816,2.914955,0.07847843,12.49942,-2.484625,1.509899,1.071169
56.02,68,5.575702,59.52787,-49.17764,-20.54442,16.64362,5.35193,8.226272,-6.236448,8.442031,11.97861
56.02,69,3.209786,-136.0006,49.24865,167.3695,-5.286274,6.689404,-19.10593,3.90165,-1.336529,-2.696688
56.02,70,1.33006,-150.5076,-30.85949,263.4619,-0.2871829,-15.70407,-8.497227,0.9052914,0.2952486,-0.9805762
56.02,71,4.580718,-2.659959,-53.88312,233.3975,-8.122316,-13.4711,-13.38875,0.3492966,3.249941,-4.191813
56.02,72,5.114123,214.6478,21.71654,-140.3936,10.96248,-0.1286372,11.70508,1.956707,0.3655313,1.274872
56.02,73,5.00345,-71.32859,-84.28642,-191.2327,13.66354,-5.42632,-3.553506,0.6645009,1.707483,2.719302
56.02,74,1.156896,-340.472,-79.22414,-95.12466,4.006894,8.636901,-8.584229,0.5985469,0.2230724,0.2158011
56.02,75,6.919941,61.86646,72.1248,-92.70187,3.824523,16.52399,3.198231,-2.628202,-4.427946,8.180346
56.02,76,2.166782,203.5175,-45.57858,-29.39042,2.103031,-6.256432,9.952211,-1.665292,1.013005,0.6144944
56.02,77,7.189177,-93.47499,-102.2816,80.29879,-4.023367,7.524876,-13.28795,7.922078,10.46264,-1.413731
56.02,78,4.149242,-163.7857,-17.10688,-268.7118,12.1049,-5.669029,-6.342624,1.286309,0.3311113,2.207763
56.02,79,13.71749,-212.5931,-19.89227,25.70447,9.566307,-5.82658,-8.219153,11.94804,5.016383,-0.05781827
56.02,80,6.290562,20.86825,-52.81023,292.8898,-25.93464,-3.239786,4.229867,-3.038274,4.248498,-10.45542
56.02,81,6.102728,-114.9976,-106.9605,-185.71,12.16427,-5.480991,-2.676589,1.974227,2.59832,3.015653
56.02,82,3.079992,266.7059,-7.069089,70.75009,-10.37968,3.696975,11.94248,-2.358093,0.7630119,-1.127081
56.02,83,9.554308,260.5094,100.9181,-94.73692,3.184273,2.333812,13.40917,-5.502433,-5.422983,2.280806
56.02,84,5.534824,329.4525,-36.24872,85.49609,-5.155152,13.25626,6.834709,-3.66074,1.059996,-1.08514
56.02,85,2.131332,-19.81192,106.1962,159.2279,-9.014712,3.990628,-16.50148,0.5420936,-3.946146,-2.784984
56.02,86,2.710779,8.032999,6.019479,-112.9513,16.97582,-1.697118,-2.916196,0.09841936,0.01826477,3.66937
56.02,87,12.25734,162.9666,14.87225,-207.2663,15.23927,5.810304,13.51013,9.921672,-46.07993,-98.80174
56.02,88,7.288238,12.84713,245.8714,120.5695,-8.352257,-2.144307,-6.596245,-0.2988565,-6.682816,-1.335101
56.02,89,5.685659,-13.71501,6.416487,219.0437,-14.30337,-1.668355,-11.36833,1.737945,1.01804,-9.63138
56.02,90,1.988317,262.3051,40.78833,-99.55101,2.431105,9.381729,19.30655,-1.752747,-0.08631717,0.1162757
56.02,91,7.957501,7.538393,-53.11766,272.2316,-22.22288,4.535092,0.2264781,-0.8159773,2.44684,-12.48357
56.02,92,1.006147,-50.99703,12.34624,180.5147,-8.346304,15.33311,-0.6367834,1.416374,0.005403182,-1.859359
56.02,93,5.944466,-108.1907,11.55969,123.1547,-7.659926,3.447782,-19.28046,11.76132,-0.1432734,-5.702705
56.02,94,4.285247,335.0143,16.07425,-45.39702,-2.740851,-15.26789,8.024603,-3.669155,-0.3467889,1.348491
56.02,95,1.835777,-186.9948,-99.27587,-112.6588,9.503564,-11.9351,0.2971722,0.8649579,0.9233994,0.9909661
56.02,96,1.917189,-240.7306,-20.94269,21.62437,-1.09945,0.3813744,-13.58623,3.128124,0.8215825,0.004578595
56.02,97,3.636166,154.0909,2.920974,276.8718,-7.010322,16.12691,-2.037371,-2.028978,-0.1660175,-2.535245
56.02,98,12.22851,93.71932,-63.05101,-36.9838,9.932606,-12.49018,9.413179,-14.49176,12.54369,15.60741
56.02,99,1.241853,269.7756,64.85128,-73.13062,9.814281,-0.1748141,6.820567,-0.9574357,-0.4044742,0.1424488
56.02,100,4.96783,-147.8472,-4.273022,79.89238,-5.933426,2.645551,-18.5737,7.42086,0.9726978,-1.160906
56.02,101,4.489735,8.925649,12.63093,-9.895751,25.51589,5.194136,-6.425026,2.247591,-1.66036,28.84144
56.02,102,1.739048,-155.4416,38.89424,52.14012,3.442098,5.522185,-19.44304,2.244966,-0.7521983,0.0865631
56.02,103,3.725179,118.2231,-144.3341,-257.1956,11.24528,-11.19851,7.445537,-0.7756197,1.209463,2.09852
56.02,104,6.430925,22.75263,-34.5285,29.21542,18.68907,-6.313792,14.96662,-9.909374,53.68644,45.0684
56.02,105,3.090459,-236.9164,-205.0402,166.3039,-0.05084752,-6.402269,-8.194546,1.168665,1.308511,-0.6589965
56.02,106,0.8263145,-206.5169,-134.1483,-37.79679,7.829787,-8.277861,3.455678,0.5487064,0.5986361,0.2734711
56.02,107,0.5489926,243.0463,-6.418117,-90.02209,-4.107734,3.697397,22.27922,-0.4752606,0.04471223,-0.03250499
56.02,108,0.9895218,112.7358,203.1078,-325.98,10.94882,2.22425,-1.421814,-0.08773708,-0.2521751,0.3148458
56.02,109,6.586545,-85.13007,139.0907,110.904,-3.635463,-0.8686562,-15.30206,5.849089,-9.557024,-2.054041
56.02,110,1.848869,210.897,-116.9765,97.78963,-10.46613,-8.316695,9.345304,-1.43385,1.039695,-0.4949865
56.02,111,6.011519,-48.59985,65.69081,183.5026,-12.48791,-7.562798,-7.629874,4.230649,-4.244133,-9.289495
56.02,112,3.55782,163.7248,20.22997,-38.5598,7.196316,-1.004315,16.0103,-2.389774,-0.3403997,1.346432
56.02,113,5.262451,-221.7443,-2.936554,-27.0526,3.322915,-2.05403,-14.94443,5.318322,0.9573852,1.041442
56.02,114,5.872739,262.4321,12.1935,45.40395,-3.325792,3.202693,14.27693,-4.401624,-0.4316087,-0.6585059
56.02,115,4.442064,103.0864,81.87721,366.3748,-14.21431,-0.5420015,11.18489,-0.9995517,-0.9813464,-2.762302
56.02,116,3.146575,-79.76872,-1.332201,-288.6706,13.48537,11.38266,2.070964,1.447311,-0.0130993,2.451912
56.02,117,1.865469,171.932,20.45292,-51.45069,5.482088,-3.653292,14.12028,-1.82118,-0.1491973,2.046826
56.02,118,4.889439,86.68409,-174.1952,-211.4253,11.38483,-2.25054,5.303796,-1.349546,5.912621,3.004341
56.02,119,6.972781,-42.95802,74.23407,25.85933,14.63486,8.514816,-3.83997,16.83668,-22.09577,13.56311
56.02,120,1.226498,-225.6507,60.90709,-37.82611,4.215076,14.99176,-2.790151,1.651379,-0.6284336,-0.4771099
56.02,121,2.195862,-209.5709,-83.13024,107.6297,2.377237,-7.152,-17.39095,2.168423,1.097697,-1.202819
56.02,122,10.52886,-276.8789,9.665929,-171.362,3.791052,15.1868,-0.190132,5.599468,-0.2232113,4.375412
56.02,123,5.797776,-201.0559,18.78023,34.0531,-2.744337,3.912319,-20.23705,4.692093,-2.279198,-0.4104126
56.02,124,2.723644,-205.3206,-49.37894,-197.5087,12.0254,7.959781,-0.4784023,1.022819,0.7746146,1.262209
56.02,125,0.5314969,-228.118,4.270802,70.97375,-0.7883494,-1.304037,-19.27138,0.5001353,0.0008186162,-0.199486
56.02,126,3.998518,10.49735,50.65891,-266.6762,7.134464,10.79018,7.52249,-3.428657,-1.599612,0.448718
56.02,127,15.75667,123.4815,26.68338,-276.5413,4.088177,-14.59019,6.440767,-2.192638,-2.426786,10.63763
56.02,128,8.788884,-209.6536,64.76804,-53.60578,12.11865,11.68295,-5.212038,7.242673,-7.20178,-0.5346575
56.02,129,3.788852,-237.0348,13.05386,-69.2637,11.21732,-7.826164,-16.78626,6.783665,2.009793,1.000924
56.02,130,4.441655,325.0556,17.18874,-9.948613,-4.731527,-4.687826,18.00325,-3.974369,-0.7211764,-0.4500924
56.02,131,3.966193,-284.1042,28.04794,69.08847,7.262988,13.66683,-6.964405,4.203713,0.2463617,-1.085694
56.02,132,5.013845,175.2097,-105.1399,-208.51,13.86178,1.15964,2.592034,8.596013,7.595766,-27.13386
56.02,133,2.219492,-185.2781,101.3798,163.2892,-0.01534255,12.1956,-14.91008,1.789345,-1.123672,-1.061757
56.02,134,2.075106,-0.05607216,55.27402,-305.2277,10.39563,8.856613,5.718036,-0.7443039,-0.9727263,2.719852
56.02,135,6.502309,-45.02541,102.9715,238.7718,-21.23406,3.934603,-5.428226,1.982448,-6.347674,-8.001456
56.02,136,1.094065,205.1347,32.68847,-105.0653,12.84443,-3.028662,12.18854,-0.2730244,-0.205041,0.1963144
56.02,137,2.505436,111.4805,-43.33648,-247.4811,13.09877,-9.459621,8.566934,-0.09515827,0.9771868,1.203123
56.02,138,7.043945,-62.66467,95.56852,208.7217,-17.94634,0.7801429,-12.68068,5.52459,-6.942941,-7.956042
56.02,139,3.344427,224.2241,-58.59359,-110.2193,5.318387,-2.572889,15.03165,-1.609964,1.528017,1.3989
56.02,140,10.8455,-238.95,-150.4291,40.74836,5.896491,-14.39162,-10.03973,6.413701,5.955746,0.03422503
56.02,141,3.774613,265.1553,31.7417,-223.4111,6.845849,8.487905,13.59956,-2.007352,-0.3177166,1.965866
56.02,142,5.279429,-149.7309,88.77754,71.22548,2.833588,0.5403017,-15.24231,6.30399,-4.520431,-0.4762881
56.02,143,4.899377,198.8013,27.37713,178.7931,-16.19741,6.534948,7.686326,-4.059425,-0.1378197,-2.881358
56.02,144,1.003142,-63.38039,-12.75908,-193.9812,11.83104,-1.537549,-5.482255,0.2260948,0.07796988,0.5013823
56.02,145,5.368963,359.3394,-45.78166,-11.05237,-2.436029,11.94608,9.716848,-3.847804,1.196263,0.3541333
56.02,146,4.933505,-236.5221,-16.44609,106.2591,-0.2482144,-7.920396,-17.70491,4.625185,-0.1308619,-1.762884
56.02,147,2.044218,7.79951,-22.19621,-269.7577,19.39071,-1.419031,1.887993,-0.5410759,0.6421371,1.11217
56.02,148,4.157043,-248.5349,31.88703,40.60631,2.69843,9.171489,-12.67935,2.06747,0.9111985,-0.3251623
56.02,149,4.597433,111.3587,31.22424,-366.4528,8.406171,-12.90241,3.157891,-0.5353656,-0.2812087,2.526973
56.02,150,2.099597,301.0435,23.52399,76.93206,-9.099484,4.40584,14.78486,-1.475643,-0.08008741,-0.4539022
56.02,151,3.943165,33.28148,6.329062,-29.38682,21.64834,-8.863307,-5.341442,-3.763299,0.1304701,16.26536
56.02,152,22.58238,-20.58195,-54.77084,193.1161,-3.550842,-9.561107,-18.0975,11.06391,23.82853,-38.8053
56.02,153,10.40029,221.004,73.27346,155.7393,-12.39607,5.289063,11.296,-8.478744,-4.103301,-3.844193
56.02,154,9.117469,218.792,3.398339,268.5823,-10.18007,-13.82274,3.784423,-5.480309,0.1168225,-4.647728
56.02,155,2.245864,-74.10418,63.86776,49.99508,15.68892,3.383414,-20.72997,9.73757,-14.56197,7.521009
56.02,156,4.924349,-55.77214,16.33045,-25.43856,13.58286,5.958574,-11.90022,8.363968,-0.6288247,11.8694
56.02,157,5.349007,-64.5943,84.45464,171.2963,-2.602714,7.182405,-16.44304,6.344725,-6.427123,-5.231212
56.02,158,2.189497,-22.31244,-223.1234,143.7296,-8.026813,-3.576869,-10.17601,0.1727458,1.912771,-0.5844704
56.02,159,8.565816,-46.15888,-38.18077,-266.8078,12.24863,-1.676155,-7.201997,51.81744,-11.91507,28.59695
56.02,160,1.287238,-212.7928,-29.43609,117.0157,-4.504795,-5.461453,-19.02897,0.8756267,0.3092049,-0.700772
56.02,161,3.650343,-42.07222,-39.41226,-264.5814,16.69908,-1.48646,8.584295,-50.18602,17.22651,-22.34769
56.02,162,5.420262,80.98124,-158.6699,-195.5527,5.603009,-10.13367,6.260199,0.1798421,2.861373,-2.94957
56.02,163,6.677149,120.1852,0.2348873,239.2538,-15.69326,0.837974,9.973482,-4.981786,0.2938623,-5.881754
56.02,164,3.427578,-191.9673,41.01125,-82.61348,6.395979,0.01433426,-8.017975,-1.247358,6.504138,1.014851
56.02,165,7.505546,-155.405,-99.93023,194.7632,-9.81733,1.634926,-9.522463,4.893851,4.141251,-4.547292
56.02,166,14.14717,-197.5976,55.04093,-86.10396,14.13606,8.900668,-2.731163,13.43494,-12.78769,14.96833
56.02,167,6.383298,26.26116,12.14242,265.6353,-12.77386,6.5196,-7.377673,-5.308075,-3.510166,-8.833935
56.02,168,1.024365,-144.4075,38.05154,103.3734,-0.439831,5.500313,-14.17407,1.58713,-0.46027,-0.4732505
56.02,169,1.1541,236.8952,31.99313,176.1247,-8.371368,3.321571,12.71453,-1.07669,0.004096206,-0.5398144
56.02,170,6.288055,-85.86465,77.09914,-239.9156,9.568917,6.26307,7.434182,1.94485,-2.673527,2.699127
56.02,171,4.074425,-226.7277,23.53864,-72.46838,11.69341,12.75203,0.09332417,8.638336,-4.16457,6.387564
56.02,172,5.012475,-218.6114,20.32933,-67.39707,5.743496,6.298574,2.432315,-3.163157,2.161193,-1.992719
56.02,173,1.880777,229.6091,17.89263,-202.6891,0.9554008,6.532627,12.19524,-1.039857,0.01587365,1.178486
56.02,174,8.518663,-44.12211,170.8384,-102.6614,4.829238,-6.510114,-9.697491,1.481909,-6.299665,4.703131
56.02,175,5.07927,-74.99084,121.2732,156.3413,-6.81704,7.866652,-17.37074,4.421097,-7.059,-3.880889
56.02,176,11.00269,235.0427,21.89759,-144.7994,8.229925,-1.507942,8.159362,-10.48753,2.441273,7.77706
56.02,177,1.795734,81.85614,-9.571541,306.0728,-15.18002,-2.420932,7.468872,-1.282039,0.3218241,-1.993691
56.02,178,3.217934,318.6605,-43.21938,2.552234,-3.629091,-8.79674,16.30514,-2.085027,1.136996,-0.1742376
56.02,179,6.033538,4.826166,-6.459243,320.6157,-18.56741,3.560295,3.920968,2.59418,-1.733525,-8.877805
56.02,180,7.277442,-31.80045,63.1421,268.233,-10.87076,-2.130658,-1.272081,-1.056564,-6.28576,-6.693501
56.02,181,1.453561,199.5786,36.58997,-60.81634,-3.10216,5.539277,14.76274,-0.8575,-0.4089665,0.7832319
56.02,182,2.374808,201.7589,142.1242,-46.5276,-6.800353,7.489811,9.897486,-1.190291,-1.532036,0.5580412
56.02,183,0.9327989,-73.74001,51.01569,190.3873,-11.44116,-6.588815,-9.0246,1.28392,-0.2646951,-1.314993
56.02,184,4.053241,172.3324,-12.32018,105.9538,-12.80054,0.8360539,14.31417,-6.162965,1.052347,-1.792728
56.02,185,1000,14.88588,10.27426,67.88693,-1.797169,-0.2288082,2.221824,-162.6817,-83.60038,-124.401
57.02,0,12.95717,276.0524,-9.142583,-11.5435,-7.546835,-5.527512,11.40107,-9.925536,3.652433,1.33292
57.02,1,4.728724,175.3832,-178.2682,-48.78448,0.1925439,-1.997638,11.99474,-1.860824,2.99509,1.158897
57.02,2,4.51902,-191.6737,-14.21876,-100.2161,1.84154,-1.522368,-12.31518,2.684076,0.5904754,4.057028
57.02,3,1.346757,-238.566,116.6113,110.3505,4.536373,7.785763,-10.93559,0.8708318,-0.680986,-0.3052295
57.02,4,17.06014,-14.79014,0.3145383,249.9384,-14.03356,2.169118,-6.49515,4.733866,0.7839475,-24.21642
57.02,5,3.925488,-186.9398,9.647737,-26.61667,2.551056,4.145466,-6.84283,2.48219,-0.1773512,1.158754
57.02,6,5.838874,-245.6853,66.60543,54.80247,0.2035019,4.728561,-16.83935,4.081821,-3.1636,-1.926841
57.02,7,7.15765,-181.3465,-40.26777,-85.93512,13.83728,-8.851221,-6.553168,4.016338,4.005386,4.43292
57.02,8,5.325542,-58.5662,58.84973,34.178,15.99642,-0.2210688,-18.96823,21.73917,-3.914415,3.050865
57.02,9,16.57991,36.28344,-90.8575,-49.59381,13.12472,11.80085,-5.668043,-3.193636,21.49891,21.43138
57.02,10,4.753221,152.8054,-2.978911,310.1536,-9.860331,16.58863,0.300433,-2.036151,0.3541106,-3.739699
57.02,11,12.37187,245.5115,60.77222,-113.1342,-0.8507388,7.122042,15.61834,-7.153779,-5.93877,4.759629
57.02,12,0.8807061,-242.2659,-14.9884,2.220249,-0.9141111,-3.889155,-6.902764,1.249616,-0.4773491,0.8748357
57.02,13,6.12802,319.8364,38.07885,91.84649,-5.747274,-13.71334,6.713347,-4.843984,-1.333431,-1.346208
57.02,14,5.611283,-19.69611,83.93457,207.776,-15.74028,1.318524,-13.21374,0.1767087,-6.556615,-8.16523
57.02,15,22.54846,-154.5749,-96.86282,-32.93968,12.03072,-6.497813,-8.318347,14.28861,16.43856,9.645245
57.02,16,9.419421,254.0903,34.67744,-12.40685,-2.73361,0.7792242,14.78372,-9.051591,-2.888737,1.472489
57.02,17,4.722157,-307.8024,-109.0389,109.9425,1.274814,-14.4515,-11.24232,2.840536,1.227613,-0.7436658
57.02,18,10.34658,167.5655,9.206163,-199.5473,4.821589,-1.619627,14.96816,13.08034,16.02089,11.29728
57.02,19,1.017343,-119.7866,8.275675,-26.89729,14.11492,-6.291781,-3.308588,1.066198,-0.02599723,0.8547747
57.02,20,3.402215,130.2037,81.43836,-253.0343,11.9279,4.621003,6.215065,-0.6001828,-1.411285,1.743135
57.02,21,1.296931,-3.880509,-26.7252,227.9014,-23.77385,-3.431813,-1.47924,-0.3061149,0.8488742,-1.627828
57.02,22,7.611433,-7.875417,-27.82976,7.661459,19.80173,17.78101,2.891607,14.54718,26.94899,41.9806
57.02,23,2.110941,-285.8087,81.6101,86.59786,8.369711,16.21918,-6.071819,1.716724,-0.6747672,-0.3496132
57.02,24,1.789927,-309.7652,3.523978,-134.5645,5.774512,14.50728,-0.8852798,1.195755,0.1027872,0.4495041
57.02,25,1.586232,180.78,52.17038,-226.1227,4.942918,-15.4136,6.936049,-0.6397464,-0.8304576,1.113717
57.02,26,7.460653,92.09654,-150.1726,-207.8727,10.16261,0.3548765,5.783345,-0.601904,-0.3928653,4.780932
57.02,27,3.422169,-16.0572,113.32,-137.4094,7.846035,12.7904,9.596677,0.2110299,-1.747033,2.669255
57.02,28,1.748,-36.22064,-47.97601,176.9657,-12.16126,10.66483,-2.618093,4.044046,-0.8969699,-3.594199
57.02,29,3.095731,-199.5196,-93.24412,74.35795,1.230099,-9.379823,-16.45971,2.221595,2.040843,0.3068028
57.02,30,5.537731,-247.0422,9.105081,-84.26582,11.45868,13.04308,-10.34892,7.302835,0.354387,2.667911
57.02,31,9.674302,-126.7301,13.81135,259.4869,-19.0775,0.6931971,-3.586671,7.26484,-0.135467,-8.506164
57.02,32,5.271261,-167.0551,68.11787,-82.88194,7.630609,6.883596,-1.568017,-7.210356,-5.479748,0.9339985
57.02,33,2.465435,-240.1732,-49.00383,94.26642,-0.4313367,-8.029551,-18.15745,2.50836,1.36602,-0.8596951
57.02,34,4.15131,-62.16242,52.59313,271.3631,-19.99354,-2.445793,-6.44803,4.281541,-0.7117873,-5.606483
57.02,35,1.060396,283.5287,23.15126,-63.37607,2.433725,0.9660304,12.72841,-0.910507,-0.02143743,0.3451892
57.02,36,5.149655,109.1683,-43.01615,-282.6298,14.32245,-8.189394,7.98462,-0.3663649,1.532714,3.359653
57.02,37,10.14828,-200.7319,-6.609344,-216.3018,7.276284,-14.30893,-0.5651416,3.759752,-0.1126536,5.551897
57.02,38,2.812175,-35.17839,14.81409,-8.805248,19.42587,9.33215,-10.60086,6.643084,-0.6148886,10.5327
57.02,39,6.693417,-256.5224,55.70792,21.98855,6.854725,10.38668,-15.11493,7.977279,-4.13332,2.420834
57.02,40,0.8878473,5.69264,23.51097,325.8269,-17.40956,0.722976,-7.652731,-0.1385314,-0.3708754,-1.055648
57.02,41,18.0975,-16.34802,17.67618,-274.2252,16.37627,0.2857313,-0.202078,1.118655,3.254892,10.5635
57.02,42,6.147686,-143.3915,-10.33941,-67.6961,12.89698,-9.189995,-12.70455,2.842391,0.9751939,4.580804
57.02,43,3.047061,182.5998,-126.8174,80.07024,-7.906157,-0.8856246,11.9842,-2.246829,2.261377,-0.3066115
57.02,44,9.735305,-18.77337,-77.19939,249.673,-19.77581,-10.57792,-7.337923,2.3536,10.78898,-10.82112
57.02,45,2.548063,231.8129,-9.439104,-85.43806,-3.981608,2.202978,16.13901,-1.426799,0.7565199,0.8952839
57.02,46,5.256213,-55.44837,29.51464,-53.62458,10.26719,-12.70556,-7.567635,5.816493,-2.549162,11.04816
57.02,47,6.440137,-24.0691,40.133,205.2684,-6.204675,17.94857,-0.1500668,2.203115,-4.37838,-11.45294
57.02,48,5.399872,234.15,-168.5326,-17.19087,-3.252964,-7.536235,10.91292,-2.780322,2.759379,0.5204166
57.02,49,4.258077,-169.6238,-105.4737,126.4087,8.980261,-3.243298,-7.252613,3.313902,2.961881,-1.497964
57.02,50,3.622629,-67.88918,41.30236,-258.868,14.42548,-0.05389734,-5.657129,1.669001,-0.7017836,1.691154
57.02,51,4.635369,196.0777,22.95415,-132.6876,6.884589,2.025279,16.80789,-0.03173257,-0.3121642,2.09029
57.02,52,10.6789,220.1142,39.38701,-3.133312,6.51317,0.8908395,11.43073,-6.026274,-3.625396,0.2736703
57.02,53,1.627079,291.881,6.07904,183.2951,-6.588669,14.49877,3.691078,-1.029906,0.0437667,-0.5764202
57.02,54,5.900486,151.1785,-15.28063,-233.6105,13.89102,-1.527335,12.94554,-1.5353,1.852276,3.493939
57.02,55,6.469648,-287.1478,95.34154,130.9518,5.417123,14.73664,-7.144357,4.266035,-1.757773,-1.913903
57.02,56,2.61833,-78.35096,-20.3081,-272.9239,13.94717,1.201629,1.994105,1.227315,0.5487149,1.410135
57.02,57,0.7870048,-271.449,64.02691,48.20934,6.97332,16.37106,-9.538315,0.9985085,-0.4163304,-0.07980619
57.02,58,15.15026,-7.547235,60.95329,-274.9525,6.192965,12.55624,5.100071,1.879488,-8.446743,9.021832
57.02,59,3.014397,0.3342209,-18.57409,310.5303,-16.57464,-1.055518,-6.062485,-0.4004854,0.6051507,-3.791781
57.02,60,3.675495,-39.5327,212.204,226.234,-8.885862,1.708298,-7.341625,0.4235195,-2.721607,-1.842241
57.02,61,5.556186,-145.119,-2.32759,133.0984,-1.432748,3.707802,-20.96786,8.310782,1.042306,-4.248094
57.02,62,5.192212,25.26376,-31.00996,292.9298,-16.33045,-12.41928,-6.438627,-2.920246,1.615847,-6.025537
57.02,63,1.234858,-187.6537,-35.76934,40.79688,5.576097,-6.389479,-16.82287,0.916356,0.7573738,-0.5491986
57.02,64,0.8551862,220.951,9.584715,-43.42993,4.345512,3.4498,9.162399,-0.5258039,0.1314954,0.361031
57.02,65,4.656295,187.3526,-108.2066,-202.4192,11.20315,0.4419636,9.589902,6.327737,3.30695,-21.72446
57.02,66,2.912702,49.43243,3.137824,299.785,-19.49632,-2.113672,4.948402,-1.334944,-0.5035428,-3.185636
57.02,67,3.6969,263.7019,-50.01712,-71.13021,2.228681,0.4837926,12.79132,-2.588602,1.486551,1.086186
57.02,68,5.575702,75.50383,-43.09144,-11.25471,15.24336,6.760245,10.27935,-9.321465,7.368018,10.87908
57.02,69,3.209786,-140.6438,55.71262,147.8509,-4.004276,6.234903,-19.89929,4.316092,-1.581185,-2.383811
57.02,70,1.33006,-150.4472,-46.43381,254.5908,0.3937695,-15.43593,-9.228311,0.9021308,0.4075775,-0.9651685
57.02,71,4.580718,-10.78373,-66.9415,219.4915,-8.146007,-12.61654,-14.45443,-0.2620869,4.511202,-5.581354
57.02,72,5.114123,225.8211,21.62347,-128.595,11.39165,-0.06363863,11.84884,2.45185,0.2150752,0.03227845
57.02,73,5.00345,-57.60221,-89.53653,-194.5068,13.78219,-5.078946,-3.003765,0.5248626,1.764946,2.778673
57.02,74,1.156896,-336.2007,-70.49181,-103.6111,4.525468,8.821345,-8.390131,0.6011181,0.2039753,0.2330709
57.02,75,6.919941,65.4949,88.30685,-88.92272,3.437966,15.84023,4.317392,-2.716769,-4.993872,7.337589
57.02,76,2.166782,205.2268,-51.59211,-19.29945,1.329355,-5.775839,10.21886,-1.687034,1.070422,0.542654
57.02,77,7.189177,-96.9131,-94.01065,66.9381,-2.853962,8.990483,-13.40391,8.882583,10.58191,-0.2418029
57.02,78,4.149242,-151.5264,-22.73394,-274.7816,12.40398,-5.585596,-5.806364,1.196728,0.3597759,2.238708
57.02,79,13.71749,-202.5668,-25.52825,17.49672,10.48156,-5.452469,-8.182087,13.08847,5.086867,1.175747
57.02,80,6.290562,-5.232503,-55.68781,296.2852,-26.19055,-2.519227,2.612124,-0.3630993,4.649982,-9.767309
57.02,81,6.102728,-102.6733,-112.2232,-188.1321,12.47339,-5.052136,-2.175506,1.800872,2.634705,3.098301
